Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-05-15,GUJGASLTD,2.36,2.36,2.25,2.3,70000,34575.0,Monday,3,20,False,True,0.09999999999999964,4.55,True,False,0.10000000000000009,4.35,True,False,-0.25,-8.93,False
1995-05-22,GUJGASLTD,2.28,2.36,2.28,2.36,40000,11800.0,Monday,4,21,True,False,0.06000000000000005,2.61,True,False,0.10000000000000009,4.35,True,False,-0.25,-8.93,False
1995-05-29,GUJGASLTD,2.38,2.45,2.37,2.4,45000,12000.0,Monday,5,22,False,True,0.040000000000000036,1.69,True,False,0.10000000000000009,4.35,True,False,-0.25,-8.93,False
1995-06-05,GUJGASLTD,2.4,2.65,2.4,2.6,185000,78000.0,Monday,1,23,False,False,0.20000000000000018,8.33,True,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-06-12,GUJGASLTD,2.62,2.62,2.5,2.53,95000,25250.0,Monday,2,24,True,True,-0.07000000000000028,-2.69,False,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-06-19,GUJGASLTD,2.5,2.51,2.4,2.45,150000,171150.0,Monday,3,25,False,False,-0.07999999999999963,-3.16,False,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-06-26,GUJGASLTD,2.48,2.48,2.35,2.4,125000,120000.0,Monday,4,26,True,True,-0.050000000000000266,-2.04,False,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-07-03,GUJGASLTD,2.35,2.37,2.24,2.33,125000,34875.0,Monday,1,27,False,False,-0.06999999999999984,-2.92,False,False,0.43999999999999995,18.33,True,False,-0.25,-8.93,False
1995-07-10,GUJGASLTD,2.38,2.6,2.38,2.56,170000,38400.0,Monday,2,28,True,True,0.22999999999999998,9.87,True,False,0.43999999999999995,18.33,True,False,-0.25,-8.93,False
1995-07-17,GUJGASLTD,2.56,2.9,2.56,2.8,90000,154000.0,Monday,3,29,False,False,0.23999999999999977,9.37,True,False,0.43999999999999995,18.33,True,False,-0.25,-8.93,False
1995-07-24,GUJGASLTD,2.78,2.84,2.66,2.81,325000,421500.0,Monday,4,30,True,True,0.010000000000000231,0.36,True,False,0.43999999999999995,18.33,True,False,-0.25,-8.93,False
1995-07-31,GUJGASLTD,2.6,2.88,2.6,2.76,440000,82800.0,Monday,5,31,False,False,-0.050000000000000266,-1.78,False,False,0.43999999999999995,18.33,True,False,-0.25,-8.93,False
1995-08-07,GUJGASLTD,2.68,2.82,2.6,2.74,175000,13700.0,Monday,1,32,False,True,-0.019999999999999574,-0.72,False,True,-0.08000000000000007,-2.82,False,False,-0.25,-8.93,False
1995-08-14,GUJGASLTD,2.78,2.96,2.74,2.87,270000,28700.0,Monday,2,33,True,False,0.1299999999999999,4.74,True,True,-0.08000000000000007,-2.82,False,False,-0.25,-8.93,False
